   14.100000   1.469564e-04   6.322060e-04  -4.852496e-04   0.000000e+00
   14.150000   2.332438e-04   5.699836e-04  -3.367398e-04   0.000000e+00
   14.200000   3.473835e-04   5.413701e-04  -1.939866e-04   0.000000e+00
   14.250000   7.829931e-04   8.545846e-04  -7.159141e-05   0.000000e+00
   14.300000   1.279776e-03   1.249926e-03   2.984937e-05   0.000000e+00
   14.350000   1.469217e-03   1.352000e-03   1.172164e-04   0.000000e+00
   14.400000   1.496564e-03   1.306711e-03   1.898537e-04   0.000000e+00
   14.450000   1.771839e-03   1.531160e-03   2.406786e-04   0.000000e+00
   14.500000   2.277204e-03   2.006704e-03   2.704998e-04   0.000000e+00
   14.550000   2.599569e-03   2.309088e-03   2.904803e-04   0.000000e+00
   14.600000   2.626646e-03   2.318659e-03   3.079869e-04   0.000000e+00
   14.650000   2.730085e-03   2.410923e-03   3.191621e-04   0.000000e+00
   14.700000   3.133191e-03   2.813059e-03   3.201318e-04   0.000000e+00
   14.750000   3.534419e-03   3.216973e-03   3.174458e-04   0.000000e+00
   14.800000   3.617172e-03   3.297183e-03   3.199882e-04   0.000000e+00
   14.850000   3.580249e-03   3.254200e-03   3.260491e-04   0.000000e+00
   14.900000   3.797098e-03   3.469760e-03   3.273382e-04   0.000000e+00
   14.950000   4.185344e-03   3.862224e-03   3.231204e-04   0.000000e+00
   15.000000   4.349320e-03   4.028510e-03   3.208098e-04   0.000000e+00
   15.050000   4.248290e-03   3.925860e-03   3.224296e-04   0.000000e+00
   15.100000   4.261751e-03   3.941648e-03   3.201036e-04   0.000000e+00
   15.150000   4.547923e-03   4.239644e-03   3.082787e-04   0.000000e+00
   15.200000   4.780812e-03   4.488687e-03   2.921248e-04   0.000000e+00
   15.250000   4.704069e-03   4.425924e-03   2.781453e-04   0.000000e+00
   15.300000   4.562398e-03   4.299388e-03   2.630102e-04   0.000000e+00
   15.350000   4.686406e-03   4.447032e-03   2.393738e-04   0.000000e+00
   15.400000   4.937173e-03   4.728515e-03   2.086583e-04   0.000000e+00
   15.450000   4.945708e-03   4.766528e-03   1.791801e-04   0.000000e+00
   15.500000   4.736853e-03   4.583990e-03   1.528631e-04   0.000000e+00
   15.550000   4.684914e-03   4.561981e-03   1.229330e-04   0.000000e+00
   15.600000   4.882200e-03   4.795904e-03   8.629605e-05   0.000000e+00
   15.650000   4.987895e-03   4.938289e-03   4.960606e-05   0.000000e+00
   15.700000   4.806620e-03   4.787746e-03   1.887430e-05   0.000000e+00
   15.750000   4.616749e-03   4.626502e-03  -9.752906e-06   0.000000e+00
